[0.9212353056150192, 0.34809408956307436, 0.6198937126652274, 1.2221555020029438, 0.28183118580551664, 0.2448523550832527, 1.7445992522911467, 0.33002669062390544, 0.28268083625537394]
[0.934517031537174, 0.20582232567119546, 0.6257921836234623, 1.2187906338452066, 0.29172213032267613, 0.27162661910897173, 1.904520020821634, 0.3793239828741512, 0.32443831922714095]
[1.753411061914557, 0.23251713755720593, 0.6480003940827703, 1.484853590931784, 0.2041380487048038, 0.23720649163555685, 1.5895654811098359, 0.2504762766852814, 0.27739374466166733]
[1.3314699692085508, 0.47414926260478485, 0.48531314485562865, 1.3274298881247406, 0.35746982729709287, 0.310177668627457, 1.6032815147003245, 0.3783251915461228, 0.334142685492823]
[2.0829038377760383, 0.2247982578527014, 0.6373624990625041, 1.4932778539420302, 0.22726976915988167, 0.33325008695371566, 1.6751275507660077, 0.2703788909758259, 0.3497940533374346]
[1.4300772623948133, 0.13650886694069747, 0.6095835351684533, 1.8303291851238543, 0.20260464670248568, 0.3687467313287756, 2.2608093573942485, 0.28020964603870163, 0.38039986899120826]
[1.0937090465438968, 0.3617929349994801, 0.5677651127784875, 1.2119489491967173, 0.35559608891178457, 0.3050029014081802, 1.6093159005589495, 0.37509507272455744, 0.32594856610801115]
[1.5980278117052478, 0.11578389224489463, 0.8456823212212634, 1.0188797139938797, 0.27249473142439784, 0.24308091930658587, 1.3004169337785492, 0.37100446681275023, 0.3176170040335539]
[1.3897013584419413, 0.18372939317700523, 0.6661430790725112, 1.3147532243698772, 0.27833195826826757, 0.29059751997328315, 1.60557854647545, 0.34388952469506534, 0.3129330491050828]
[1.536844957813669, 0.277787105665494, 0.5504365160698426, 1.3542537754581891, 0.36614739996248286, 0.32693911802588244, 1.5719558804927738, 0.4079961001526902, 0.3487878660873432]
[1.6388702847249612, 0.21087531932961548, 0.6596492582540262, 1.5708786504891168, 0.2450636405064963, 0.312585654412932, 1.8031332582080613, 0.29246946738936686, 0.33556073548003784]
[1.2221562338517051, 0.18927739734327523, 0.7255073076849787, 1.2179730937750286, 0.2525265640501436, 0.29120743992067083, 1.5989789137650678, 0.29183990793150344, 0.3170045628005648]
[1.3199006082672156, 0.20168652509840934, 0.6192317315275626, 1.3450839884065062, 0.16526882238778218, 0.23054169163753055, 1.7140539751106643, 0.21094255637936035, 0.2540573115549595]
[1.2503552728094103, 0.26784584419730195, 0.5837889563080403, 1.398500588149863, 0.23338216991109773, 0.22819667103845953, 1.8625553769454535, 0.26424009927452174, 0.27275948984352544]
[3.1239181922137633, 0.07285865600324724, 0.7126046731449782, 1.2201351117720978, 0.12630424012159805, 0.18577657954263027, 1.569333951596071, 0.21477957995385913, 0.23789246329945704]
[1.4366708771605086, 0.25232048002821794, 0.5351523751262958, 1.6732943866100491, 0.2812947920779984, 0.3538044712263363, 1.9188398270226734, 0.3313384082594292, 0.3740497896277717]
[1.1334502531645276, 0.36674770291980674, 0.5187713884940245, 1.0719251663388336, 0.3800817357160493, 0.34751659167514176, 1.413062561619548, 0.4016836172685476, 0.36760717856585023]
[0.8827309736627826, 0.2707731983086369, 0.6216848803013268, 1.371164690552525, 0.3421818442267249, 0.34860108201989265, 2.008787224553174, 0.39537072217632, 0.3646003330121793]
[0.5655192347906381, 0.1924480437211883, 0.5978245063317904, 1.0151495805787676, 0.20595562567134099, 0.20123773719802543, 1.6590550513380513, 0.2969983601044129, 0.2580611833463814]
[1.6499861284683528, 0.1699587482765171, 0.668843765576406, 1.4627631638407919, 0.19211967934500804, 0.24806585415391286, 1.6118241673091753, 0.2624120811449858, 0.2891183587302689]
[1.2099120739568665, 0.24520122028166208, 0.5958936099692401, 1.312603329045818, 0.31819382737306995, 0.3093364728130753, 1.5574919349551775, 0.36072725602226996, 0.3335062350093251]
[1.69240852812193, 0.3225506494109732, 0.5412069259425569, 1.2433437971659924, 0.35782814525844847, 0.3289607220678321, 1.4118654687318084, 0.3967477476327186, 0.3539512987542855]
[1.3775611121671298, 0.2504465887586966, 0.6171024163633708, 1.6517816515225259, 0.28509717406741425, 0.31867458541724025, 2.025379970372033, 0.32284503603673137, 0.33537892612237985]
[1.9846161576281156, 0.1302180336757581, 0.6341895444275328, 2.085004821491501, 0.20466588271687847, 0.30549092364354474, 2.183355710364373, 0.28359020621180026, 0.32767508149305774]
[2.2379884215105426, 0.19701654957888928, 0.7007767484436545, 1.6202912291824538, 0.16267346899631166, 0.24809185993513677, 1.755153365251296, 0.2059156157745867, 0.2938534705522081]
[2.1517650343391734, 0.14319240408376605, 0.7674681471872511, 1.6077334696781964, 0.16893673307261767, 0.23593080380228784, 1.7679620213476863, 0.2355712556287039, 0.29859905005226056]
[1.2649522201993324, 0.2752336846579284, 0.5236924827734561, 1.284333252694622, 0.29934355620889747, 0.35465842378770895, 1.6668467141018652, 0.3398206268549394, 0.37164129169696464]
[0.8123464538197349, 0.19831234266858205, 0.6275942392022723, 0.8350889877576949, 0.25826883883373586, 0.32808239654088, 1.3888875150178284, 0.33016602240779425, 0.35266460256305626]
[1.9123616402763701, 0.25180531681461343, 0.6764007909310771, 1.6020285490066113, 0.23529062345155888, 0.28885493768153614, 1.7896269937643183, 0.2763955542158474, 0.32711018070511105]
[2.6820968832865337, 0.12303721165122818, 0.831444410224823, 0.9478307796853175, 0.196892794274655, 0.24783843542326714, 1.2261411991225533, 0.284314895384732, 0.326661937508579]
[3.268914595071799, 0.16721098796262532, 0.7607430659073248, 1.5084270716164028, 0.17519543792523026, 0.289764184110206, 1.8618064564644268, 0.25260504256858735, 0.3516068637088276]
[1.9344460492802253, 0.19407289052681648, 0.7298336840731496, 1.4399596609699097, 0.20614170534509138, 0.25256249779608897, 1.5578950010345654, 0.2555955100438513, 0.3018857703912396]
[0.5920308669897592, 0.41188606634159625, 0.42547056636630187, 0.8118790667378902, 0.33844606477985373, 0.305056584708533, 1.431626964981786, 0.3614283692810802, 0.34033323720919284]
[2.539622003757092, 0.13271626871541067, 0.6669361382209681, 1.2109999489131866, 0.2098209379326179, 0.23254912435440445, 1.5854047202907524, 0.3054638093495922, 0.2904263320604541]
[1.4203198496755929, 0.2440809824884225, 0.6375370034377388, 1.5900657764035147, 0.21244958092412816, 0.25823102697861355, 1.9994366509540535, 0.2512315501285865, 0.29447546471995917]
[1.3881617227306755, 0.2028271580309471, 0.5054633862304202, 1.6682323690543308, 0.23047703310291584, 0.32899412840339437, 2.1596134377836447, 0.2948113925353232, 0.3577053564315908]
[1.2902067353298874, 0.18229765491214361, 0.6729300921757592, 1.4200953607601767, 0.21593567982473563, 0.33067515211645154, 1.8766237662964986, 0.26328200635028787, 0.3600498000668144]
[1.9948143508817164, 0.35242146927549167, 0.4861219563648337, 2.2146773574103054, 0.2842634407583568, 0.3553382535074378, 2.4841870606349317, 0.324183084878558, 0.3777634583494268]
[1.5062696887031812, 0.22901047048797524, 0.6483870315803087, 1.6785810525359517, 0.2595013349775429, 0.2976915437380359, 2.061940908251963, 0.3239496583809762, 0.3442522098306477]
[1.0072748354511523, 0.32885855722672985, 0.4573305464317707, 1.0486538490216346, 0.2731574276263549, 0.27670306180779286, 1.5339238937786277, 0.3127634951520012, 0.3208150214125769]
[1.657328996525945, 0.21125006162947443, 0.602439306053782, 1.517294768426059, 0.2460535999926742, 0.33719103697768843, 1.7040572598981467, 0.3113465476962644, 0.3565578544245103]
[1.556685049501892, 0.2599875369835288, 0.6073802317924264, 1.599593074482854, 0.31115318818502624, 0.3235042222191936, 1.8956053505313757, 0.3484545334420147, 0.3524565969310668]
[2.232232695602862, 0.28112004124121115, 0.4862092847749179, 1.5804209446642858, 0.26570183981246537, 0.28620037299675066, 1.7724906169487167, 0.3053672828775251, 0.3107298012157652]
[0.8431337143711765, 0.24217664112289877, 0.7078048435510993, 0.9207560002661996, 0.29664194696815077, 0.2683593437149258, 1.4262460104480348, 0.33597559947205197, 0.31335994404304474]
[1.6134988824421768, 0.28954229205669, 0.5860802117372294, 1.594886856869531, 0.32970948867883554, 0.3707259190397027, 1.7644056849227086, 0.3662531005207587, 0.3844710078246567]
[1.7054701971878532, 0.3261685196043254, 0.5864021498629604, 1.4173444062796539, 0.30494344513655947, 0.27656891036434245, 1.5819553101549073, 0.3395745755215098, 0.30784909800280097]
[1.371153304341272, 0.3706278438043443, 0.42297584632143453, 1.5344210597469168, 0.32947742086942894, 0.3554081692697671, 1.8392961560205736, 0.36606343143936765, 0.37457764748251426]
[1.1985705328297183, 0.1832955246610669, 0.5993138271235363, 0.8720964281004764, 0.23815094245689367, 0.3500339087061203, 1.1343077807233222, 0.31575192714758404, 0.3738425037134257]
[1.6802527700444922, 0.12299454740683295, 0.6023055582072707, 1.0949609412472672, 0.18812904115046777, 0.2630852945424311, 1.2128641567575407, 0.2849264052428748, 0.3049526642036167]
[1.420781253188859, 0.24375916214998347, 0.6743278559284672, 1.4952743630747354, 0.2667909042767654, 0.292593611300157, 1.7180854491558177, 0.31359274624890393, 0.3252618286883771]
[1.354856702435691, 0.21467445479501077, 0.46916941487681874, 1.491599978552852, 0.16862696674241293, 0.19488084957834037, 1.852400886949663, 0.241918259431673, 0.23352075286371163]
[1.4700108683053208, 0.26443401961192514, 0.6281334089428808, 1.4663822742231691, 0.33973120255623424, 0.3025217947566554, 1.7212542361018988, 0.3880163695441471, 0.3214856285643888]
[1.767048737211286, 0.26687768407333023, 0.6477019551782064, 1.7008638811276855, 0.31686042643341833, 0.2767843602123218, 1.8666290453719658, 0.3554589077169045, 0.3074720382705675]
[1.3927965099208424, 0.2871287068024926, 0.6256210881958514, 1.3094465719191881, 0.30071208425433016, 0.29750405374600436, 1.7179208274442554, 0.3295282759631106, 0.3222557872231623]
[1.1124266562434248, 0.3506791209684422, 0.47660117160417276, 1.3048923090374385, 0.2984442913612976, 0.27473864077402954, 1.6652391884324063, 0.3249924109280196, 0.31888981621878504]
[1.104003125324078, 0.3882230537388591, 0.5768967654743792, 1.4627392740559342, 0.3539883222206439, 0.3473299215200865, 2.0303633272788795, 0.3782494950722306, 0.36857017250217455]
[1.257326054720952, 0.31618494583597256, 0.5522745040059295, 1.326967147861176, 0.28724931389855046, 0.3192887477676422, 1.7742225430747964, 0.32152172769935283, 0.3466910147619496]
[2.0385593578703323, 0.27669487557589023, 0.5506430562046701, 2.081527252812835, 0.2818155585430352, 0.3473877507388977, 2.3406622072954844, 0.341670441164904, 0.3726084402736076]
[0.7679006627174771, 0.06899857683708438, 0.7966865196941586, 1.5175037915613316, 0.14100346615289014, 0.3173868853222702, 2.0906202677601815, 0.1963897418424903, 0.35817395678240244]
[1.2663362491436292, 0.2241974089647743, 0.584834704102744, 1.3407102854826525, 0.25595497033226206, 0.33317648171957015, 1.7650438355498137, 0.30099921061893437, 0.3536478836376469]
[1.0324704169647345, 0.17477327363774015, 0.5771186670156785, 1.0462462609023286, 0.21183116260405133, 0.27622217554877243, 1.5384092400578757, 0.29225472676516556, 0.31177339723244935]
[1.8138822347605763, 0.2370331635722123, 0.5464421291501278, 1.7705078836400496, 0.2931485747125427, 0.2990885300263636, 1.9679327265020536, 0.3481738764141943, 0.3307241057995866]
[1.558595692707556, 0.3815343599515563, 0.5486658715208841, 1.5305533132461717, 0.36428994187942326, 0.34333296130786106, 1.8238092652421531, 0.3929706952278641, 0.362749030167072]
[0.8033751630269541, 0.39131642190135785, 0.42908124560678795, 1.2906460168449307, 0.30951113212029013, 0.34404228420396765, 1.9384630888815801, 0.35223847098068906, 0.38068537543082415]
[1.5752670131551498, 0.32825806613131703, 0.3889823757031835, 0.9755785371102926, 0.30369364450335606, 0.28626280775742524, 1.2403668547707, 0.34547764317526547, 0.3297865044317498]
[1.5719027680594773, 0.23638281677232859, 0.5738705307278015, 1.7828506734284786, 0.22436978404890953, 0.25091189319847684, 2.21532148824677, 0.2749643672806142, 0.29068217800230556]
[1.3464289094657607, 0.2246546420406681, 0.6848017442271026, 1.3937465650785343, 0.20931257286710314, 0.2637876942410499, 1.6638274768055301, 0.25241355770925983, 0.29577938620465144]
[1.4394195265012526, 0.11158776890772522, 0.7599482015241157, 1.2561565526243863, 0.15740151240863526, 0.24308948706047914, 1.625508938826754, 0.24206776835348792, 0.3070169909706109]
[1.630414076976747, 0.2978939325085373, 0.6144104484908655, 1.8097479314649054, 0.2944448764438534, 0.2966456374748422, 2.065302790722045, 0.32536151996897433, 0.32038810667253703]
[1.0169663494058163, 0.16632145962458098, 0.7594163943355119, 1.054044845686686, 0.21666912586430814, 0.28429827959933757, 1.6710386542418043, 0.3086841330730234, 0.35028541606112557]
[1.2578671358713753, 0.3577843056247654, 0.593711049437036, 1.545139642672177, 0.26924548095543654, 0.2697373807674075, 2.0520091511562324, 0.30528759403857947, 0.30812305937031814]
[1.4483776757243636, 0.4557188210390391, 0.4441795709289148, 2.098359985245607, 0.36585451087132903, 0.3560608181529914, 2.5716989366008307, 0.39003998251880145, 0.38883436328523263]
[1.5111482425890774, 0.4663217157429147, 0.4561983906382047, 1.7483379152930016, 0.37799048959502085, 0.31416764402358127, 2.2440102303815883, 0.39455072313317063, 0.34786557666235995]
[1.6865727505022474, 0.2763159684662586, 0.6448798566228676, 1.1546447896227634, 0.30190784958203937, 0.33316373652620374, 1.4423008307826513, 0.33532606620434285, 0.3597193176803801]
[1.4516034333163754, 0.298301758282378, 0.5452075051181018, 1.7365792903002155, 0.2794202209365717, 0.2824446004275771, 2.071077816594441, 0.3231125866926596, 0.3165781156405419]
[1.5110261188426484, 0.2593541577898734, 0.6545880580533484, 1.4509749365475813, 0.2904728931115477, 0.3085120518539912, 1.8474963488980292, 0.32728726065498237, 0.3284687256853423]
[1.8127927508975006, 0.33816219668961495, 0.5013042994975769, 2.0166309566400518, 0.3816933720449779, 0.3568419157821565, 2.271907457973933, 0.4075483811656144, 0.3745922669114803]
[2.173131389259139, 0.3510668874845977, 0.6795688902623755, 1.4658114793241142, 0.24998566793814114, 0.2538260116235696, 1.5641969829815106, 0.2709586633884673, 0.29110843785738727]
[2.821109587101138, 0.10594155091383253, 0.4910871769315792, 2.6281165699369438, 0.1676778934415882, 0.26650004963966695, 2.6727639781695616, 0.254255056463142, 0.30520103869501686]
[1.8747277970287548, 0.08453729675967102, 0.4966228830426468, 2.5065312448985457, 0.07027819534244256, 0.16823519132653944, 2.7485791975465648, 0.1216971093877382, 0.2120542961810872]
[2.482750216306498, 0.10529376027527823, 0.46933195983707493, 2.6054083889976667, 0.1268966211510605, 0.1575792317670643, 2.6699317841857124, 0.2063567715384468, 0.1858171660988278]
[4.1785911188639675, 0.03365570121841778, 0.679431512068429, 2.5758542812567713, 0.06721602485634022, 0.1824864437978362, 2.814992284724482, 0.12255547873001843, 0.2406429923284687]
[2.0101272793944465, 0.028629811686173692, 0.6956839278173782, 2.7167814866124385, 0.06762250923191468, 0.19024456769696327, 2.90940081397441, 0.13171708126298112, 0.24338859556530512]
[2.377245486558005, 0.09770189195402634, 0.4342046614715594, 2.296786563257821, 0.06795409946000205, 0.15975169888529447, 2.3878828893198, 0.09148443268367226, 0.1999608187959373]
[2.089249263978006, 0.10567770592671108, 0.5283182747561018, 2.134601028102357, 0.07789776776786242, 0.19392076246831444, 2.2872647296175406, 0.09684137228627919, 0.23040598634824075]
[1.8832871156242572, 0.15752994337905935, 0.43468402734419764, 2.3414818914634186, 0.1681482897536585, 0.28905949455659924, 2.53416087968651, 0.24397512687059084, 0.32875693380365717]
[2.5993562259573215, 0.11470700006343305, 0.4300170299872169, 2.607441015151517, 0.11645973516690736, 0.18723897380620722, 2.659071371484863, 0.19358262736604476, 0.22341428823228454]
[3.2193554640858038, 0.12642815748535624, 0.5898569446772061, 1.7415640046056386, 0.17756858591768981, 0.18412932816508476, 2.0359216409410426, 0.2798172047977928, 0.243844536715757]
[3.2952597253095757, 0.08054099405195156, 0.7134792885806095, 1.8271092726372788, 0.16942786890412484, 0.2525749711486082, 2.1268966357999157, 0.2702998115035542, 0.3159516504123982]
[1.5483564231634068, 0.2632915671457869, 0.5153981861600795, 0.898797832665701, 0.16233687826190912, 0.23955848706252755, 1.0510930881741947, 0.18969060008926156, 0.2676830893668421]
[1.2864700033047791, 0.12396301937988075, 0.5165088620797125, 2.153054237972655, 0.10813570338627972, 0.26038749721986965, 2.623434135492486, 0.15645842958603623, 0.29725320219685586]
[1.301117795316637, 0.03665126174606938, 0.8953066945509364, 1.3084474031704858, 0.1036442326227861, 0.1832568467768902, 1.6681414954917397, 0.20477545856647603, 0.28112420301811614]
[2.8349041097132224, 0.08072595846210787, 0.5233824869268284, 2.6651001824769396, 0.11981672864999363, 0.2343004879480313, 2.714566627182995, 0.20966616184874395, 0.27963477213469334]
[3.816225153521785, 0.07274768809121591, 0.38720998277411006, 2.1064188186266315, 0.05211753598975837, 0.14511881675225471, 2.2561702695162653, 0.08684489682475835, 0.17298249105104505]
[1.2369029120231756, 0.1150262392326221, 0.5976674494148956, 1.9976406516091822, 0.174043254429345, 0.28563774617371296, 2.434242301972673, 0.24542428440622885, 0.31184747653293654]
[1.8238227601964088, 0.1310917045481606, 0.4947590501527244, 2.2458106346520617, 0.12810581859407724, 0.2569434561261018, 2.4263623376072427, 0.17904283410052313, 0.28346935067801987]
[1.4296372277767475, 0.11456994026441901, 0.5918874419997007, 2.0131062945393197, 0.15323755812441453, 0.2889209882462554, 2.3201646803804206, 0.2235850522765387, 0.3190172825032084]
[2.251913157529631, 0.06613933084344607, 0.5939131709381208, 2.29830256620936, 0.0901233318066566, 0.1888966678725013, 2.3735874678881754, 0.13747774243371017, 0.22546294349201262]
[1.7705912094261445, 0.06487209861009413, 0.62212305553728, 2.104541689458521, 0.09146084168737807, 0.20429132500710676, 2.267527045630965, 0.15129872114339352, 0.2389242536091829]
[2.380112763078623, 0.08415927464712951, 0.418412319771674, 2.2991474194734187, 0.06973376834598995, 0.16200787327030247, 2.4232372608943336, 0.1054734602299106, 0.1911700971484275]
[1.1393147853787229, 0.16053556983969144, 0.5318485727624384, 1.9209321189423028, 0.1832165178573381, 0.3097182726459599, 2.373728000809325, 0.25481907520426966, 0.33871595578051966]
[1.206494133999985, 0.2081829570032684, 0.3862833823127941, 2.2200541342538056, 0.18381442434158612, 0.21064305884022616, 2.7485495063075023, 0.2586470713389857, 0.24486131318657936]
[2.047985277187752, 0.25542964408821917, 0.42798212005108555, 2.5447311625795392, 0.3018860053287664, 0.3282476266838553, 2.708710262688045, 0.36318682231696686, 0.36454605348662494]
[1.2096615425490511, 0.0650307029962558, 0.6223261087147481, 1.417011588723605, 0.17002707216494323, 0.2511044022688558, 1.6638709682772381, 0.2811825968550536, 0.2999217005551523]
[1.6272952632448394, 0.1747449113705982, 0.2763866394449697, 2.055567511813485, 0.18818004766750346, 0.2750322528092021, 2.290771954049769, 0.2579563948961551, 0.35173951163851974]
[1.809056452117045, 0.18292665599158864, 0.3410386084836017, 1.934056467831373, 0.20804519299229532, 0.32965440466446777, 2.1053858218976607, 0.2866004144576986, 0.38594987444871276]
[1.559948024087697, 0.2418618157977778, 0.26862364079615075, 1.8292254879220118, 0.2103044230022834, 0.23576996008774082, 2.098140263404491, 0.28561294260540315, 0.30034483396464634]
[1.32909388900603, 0.216279316338414, 0.42428435644410273, 1.5908019103427993, 0.1805025736737468, 0.25042138953494236, 1.8770910133696743, 0.2479981140456278, 0.30408788219340166]
[1.1921758333225805, 0.1968591183583206, 0.4511617281903432, 1.7970069875936132, 0.20736810832344157, 0.3110393489245988, 2.2728276169796917, 0.2843402925888342, 0.3508566304006037]
[0.8435656533478474, 0.35834839257133616, 0.30286064523931244, 1.2289438643051414, 0.25572083920982325, 0.22701997498894716, 1.7399973298216398, 0.30402944603080734, 0.28759041496748505]
[1.1291960889581278, 0.19602550896474427, 0.49769624265116436, 1.14376869239421, 0.23514046893052287, 0.31802893647189695, 1.4853670100267173, 0.3037750798720648, 0.3485918742777726]
[0.8616895653925108, 0.1737262814773761, 0.4489234565299475, 0.7493497904874141, 0.16387587009224275, 0.22972541983239186, 1.1418873921313224, 0.23269099890537254, 0.2705255451622985]
[0.9134036323929264, 0.12827982991615594, 0.5192668608506203, 1.0404528586470956, 0.11905950068134762, 0.23294719896040597, 1.4622199071295245, 0.17348233408879762, 0.27777685562697485]
[1.2268745410527346, 0.0990684583655566, 0.5510686895011169, 1.342308177061063, 0.1218482131436624, 0.18268086823663923, 1.6542609810474944, 0.17810530515180306, 0.2237241138259179]
