[0.021212121212121213, 0.0, 0.0, 0.04588744588744589, 0.07965367965367966, 0.05108225108225108, 0.03939393939393939, 0.14545454545454545, 0.10303030303030303, 0.10432900432900433, 0.1329004329004329, 0.09134199134199134, 0.07056277056277056, 0.04458874458874459, 0.015584415584415584, 0.05497835497835498]
[0.018914883026381283, 0.010452961672473868, 0.0, 0.0, 0.043802887008461924, 0.1249377799900448, 0.19661523145843704, 0.07864609258337481, 0.024888003982080638, 0.12244897959183673, 0.22448979591836735, 0.10204081632653061, 0.0, 0.0009955201592832255, 0.03733200597312095, 0.01443504230960677]
[0.044113739038001594, 0.026043050757374436, 0.0, 0.019665160775976614, 0.08397555142173797, 0.0462397023651342, 0.1631676853574276, 0.06803082646824342, 0.0627159181504119, 0.0760031889449907, 0.12968376295508902, 0.03401541323412171, 0.05421206484188148, 0.05740100983258039, 0.08131809726282221, 0.05341482859420675]
[0.04170427875067702, 0.03989889871818018, 0.057952699043148585, 0.03971836071493049, 0.09369922368658602, 0.10561473190106517, 0.13793103448275862, 0.10380935186856834, 0.038815670698682074, 0.05705000902690016, 0.10868387795630981, 0.1121141000180538, 0.013179274237226936, 0.013179274237226936, 0.028344466510200398, 0.008304748149485466]
[0.02405587170201759, 0.05716502845318158, 0.06466632177961718, 0.07165028453181584, 0.029229177444386963, 0.08122090015519917, 0.12027935851008795, 0.07553026383859286, 0.0693222969477496, 0.1148473874806001, 0.10863942058975685, 0.04992240041386446, 0.025090532850491464, 0.0346611484738748, 0.050439730988101394, 0.023279875840662184]
[0.04673225579761068, 0.0, 0.0, 0.011595221363316937, 0.07730147575544624, 0.07695010541110331, 0.06254392129304287, 0.049191848208011243, 0.08327477160927618, 0.17779339423752635, 0.18446943078004216, 0.10365425158116655, 0.03338018271257906, 0.02108222066057625, 0.03829936753338018, 0.03373155305692199]
[0.04390090937597993, 0.0, 0.0, 0.0009407337723424271, 0.16337409846346818, 0.0185010975227344, 0.03198494825964252, 0.00658513640639699, 0.1213546566321731, 0.1301348385073691, 0.12449043587331451, 0.13734713076199437, 0.038883662590153655, 0.06114769520225776, 0.07275007839448103, 0.04860457823769207]
[0.05378061767838126, 0.039936102236421724, 0.011448349307774228, 0.0023961661341853034, 0.13498402555910544, 0.05511182108626198, 0.04153354632587859, 0.009052183173588925, 0.0439297124600639, 0.13471778487752928, 0.16613418530351437, 0.04712460063897764, 0.05378061767838126, 0.07135250266240682, 0.0748136315228967, 0.05990415335463259]
[0.010975227343994982, 0.0, 0.0, 0.0, 0.08560677328316087, 0.11853245531514581, 0.19190968955785512, 0.10473502665412356, 0.07494512386328002, 0.07118218877391032, 0.12354970210097209, 0.12919410473502665, 0.022891188460332394, 0.0, 0.03198494825964252, 0.03449357165255566]
[0.0, 0.0, 0.0, 0.0, 0.1076923076923077, 0.14792899408284024, 0.1, 0.11479289940828402, 0.19349112426035503, 0.08165680473372781, 0.07396449704142012, 0.09349112426035502, 0.04319526627218935, 0.0, 0.000591715976331361, 0.04319526627218935]
[0.002346316283435007, 0.02299389957766307, 0.0018770530267480056, 0.0, 0.0647583294228062, 0.08869075551384327, 0.1656499296105115, 0.08352885969028626, 0.11590802440168935, 0.06006569685593618, 0.11027686532144533, 0.1999061473486626, 0.0342562177381511, 0.0, 0.008916001877053027, 0.04082590333176912]
[0.03471231573941987, 0.005706134094151213, 0.0, 0.03518782691393248, 0.08321445553970519, 0.15359010936757014, 0.04232049453162149, 0.03518782691393248, 0.015216357584403234, 0.21207798383262005, 0.20019020446980504, 0.10128388017118402, 0.019495958155016643, 0.0, 0.017118402282453638, 0.0446980504041845]
[0.015106635071090047, 0.006220379146919431, 0.05568720379146919, 0.026362559241706163, 0.08412322274881516, 0.07790284360189574, 0.10337677725118484, 0.06901658767772512, 0.05835308056872038, 0.0924170616113744, 0.10811611374407583, 0.07819905213270142, 0.042950236966824644, 0.06279620853080568, 0.061907582938388626, 0.057464454976303314]
[0.003568242640499554, 0.0, 0.0, 0.03300624442462088, 0.0896520963425513, 0.1048171275646744, 0.1623550401427297, 0.06735057983942908, 0.06333630686886708, 0.2127564674397859, 0.11641391614629795, 0.06779661016949153, 0.00936663693131133, 0.024531668153434435, 0.012488849241748439, 0.03256021409455843]
[0.04476386036960986, 0.041273100616016425, 0.075564681724846, 0.038193018480492814, 0.14229979466119097, 0.14948665297741273, 0.1381930184804928, 0.0646817248459959, 0.05297741273100616, 0.08603696098562628, 0.09363449691991786, 0.035112936344969196, 0.002874743326488706, 0.008829568788501026, 0.006981519507186858, 0.019096509240246407]
[0.0, 0.0, 0.0, 0.0, 0.10289389067524116, 0.04782958199356913, 0.07355305466237942, 0.008842443729903537, 0.0747588424437299, 0.1587620578778135, 0.14469453376205788, 0.11093247588424437, 0.0614951768488746, 0.05466237942122187, 0.09244372990353698, 0.06913183279742766]
[0.10372422283779624, 0.08895044629116651, 0.08833487226839028, 0.07017543859649122, 0.11603570329332102, 0.08125577100646353, 0.07848568790397045, 0.039396737457679284, 0.04524469067405355, 0.06709756848261003, 0.15266235764850725, 0.028008618036318867, 0.02246845183133272, 0.0, 0.014158202523853494, 0.0040012311480455524]
[0.08491794738213077, 0.11357124251107059, 0.04532430320395937, 0.09794217244073977, 0.09976556394894504, 0.09950507944777286, 0.09611878093253451, 0.10237040896066683, 0.02891377963011201, 0.06954936181297212, 0.0700703308153165, 0.04063558218286012, 0.019015368585569157, 0.0070330815316488665, 0.012503256056264652, 0.012763740557436832]
[0.05854579792256846, 0.0, 0.0, 0.0, 0.13550519357884797, 0.047214353163361665, 0.03210576015108593, 0.04485363550519358, 0.03588290840415486, 0.10576015108593012, 0.2544853635505194, 0.13550519357884797, 0.03446647780925401, 0.015580736543909348, 0.04060434372049103, 0.059490084985835696]
[0.0070047632390025216, 0.06276267862146259, 0.0327822919585318, 0.02998038666293079, 0.07172877556738583, 0.023255813953488372, 0.0669655365648641, 0.03950686466797422, 0.0980666853460353, 0.1314093583636873, 0.13505183524796863, 0.08797982628187168, 0.04286915102269543, 0.06920706080134491, 0.05547772485289997, 0.04595124684785654]
[0.04396887159533074, 0.0038910505836575876, 0.0, 0.0245136186770428, 0.06498054474708172, 0.05603112840466926, 0.09105058365758754, 0.05252918287937743, 0.17042801556420234, 0.11556420233463036, 0.08521400778210117, 0.1404669260700389, 0.03073929961089494, 0.05058365758754864, 0.035408560311284046, 0.03463035019455253]
[0.060129509713228495, 0.10884983040394697, 0.016342892383595438, 0.0009250693802035153, 0.07246376811594203, 0.1276595744680851, 0.08788159111933395, 0.10545790934320073, 0.061979648473635525, 0.06074622263336417, 0.07647240209682393, 0.043478260869565216, 0.06567992599444958, 0.04625346901017576, 0.03669441874807277, 0.028985507246376812]
[0.03452914798206278, 0.021524663677130046, 0.0, 0.033183856502242155, 0.08968609865470852, 0.15201793721973095, 0.014798206278026907, 0.033183856502242155, 0.06457399103139014, 0.15067264573991032, 0.16905829596412555, 0.12556053811659193, 0.03273542600896861, 0.04304932735426009, 0.0026905829596412557, 0.03273542600896861]
[0.0743651753325272, 0.003022974607013301, 0.0, 0.044740024183796856, 0.11003627569528417, 0.07255139056831923, 0.0, 0.044740024183796856, 0.09008464328899637, 0.2007255139056832, 0.12998790810157196, 0.12091898428053205, 0.044135429262394194, 0.004232164449818622, 0.005441354292623942, 0.05501813784764208]
[0.04642166344294004, 0.0, 0.0, 0.02862669245647969, 0.15899419729206962, 0.020502901353965184, 0.0065764023210831725, 0.02862669245647969, 0.06808510638297872, 0.17678916827852997, 0.2932301740812379, 0.09864603481624758, 0.0, 0.01818181818181818, 0.018955512572533847, 0.03636363636363636]
[0.04217687074829932, 0.05170068027210884, 0.04625850340136054, 0.0653061224489796, 0.055328798185941046, 0.061224489795918366, 0.063718820861678, 0.07210884353741497, 0.09614512471655329, 0.09478458049886622, 0.09682539682539683, 0.12902494331065759, 0.03877551020408163, 0.02290249433106576, 0.0326530612244898, 0.03106575963718821]
[0.07092398982763493, 0.05990392766318169, 0.06329471602147499, 0.06385984741452387, 0.060469059056230574, 0.07205425261373269, 0.05707827069793727, 0.05453517942921729, 0.08844306301215032, 0.09522463972873693, 0.0963549025148347, 0.07714043515117265, 0.0437976829612885, 0.033907883582933035, 0.022887821418479795, 0.04012432890647075]
[0.013190436933223413, 0.0, 0.0, 0.0, 0.14262159934047816, 0.07708161582852432, 0.11417971970321517, 0.09563066776586975, 0.11376751854905194, 0.14138499587798845, 0.11953833470733718, 0.14385820280296785, 0.030090684253915912, 0.0028854080791426216, 0.002061005770816158, 0.003709810387469085]
[0.051269765213224724, 0.0, 0.0, 0.03545759463344514, 0.18016291327264014, 0.06324868231911836, 0.0785816962146622, 0.1020603737422137, 0.09008145663632007, 0.10685194058457115, 0.09439386679444178, 0.12793483469094394, 0.03497843794920939, 0.0, 0.0, 0.03497843794920939]
[0.02273342354533153, 0.02354533152909337, 0.12855209742895804, 0.07415426251691475, 0.047631935047361296, 0.07848443843031123, 0.1539918809201624, 0.10825439783491204, 0.103382949932341, 0.02516914749661705, 0.07009472259810555, 0.09039242219215156, 0.02787550744248985, 0.004871447902571042, 0.015155615696887685, 0.02571041948579161]
[0.0, 0.0, 0.024127310061601643, 0.02104722792607803, 0.043121149897330596, 0.049794661190965095, 0.2268993839835729, 0.10318275154004107, 0.06673511293634497, 0.19815195071868583, 0.1673511293634497, 0.0662217659137577, 0.0, 0.0, 0.027207392197125257, 0.006160164271047228]
[0.027921406411582212, 0.047569803516028956, 0.02619786280592899, 0.06825232678386763, 0.04688038607376767, 0.0641158221302999, 0.08204067562909341, 0.08583247156153051, 0.11340916925198208, 0.10341261633919338, 0.06687349189934505, 0.05860048259220958, 0.03481558083419511, 0.0734229576008273, 0.06377111340916926, 0.03688383316097897]
[0.0, 0.05119047619047619, 0.0, 0.0, 0.1125, 0.19226190476190477, 0.07559523809523809, 0.0, 0.05178571428571429, 0.16488095238095238, 0.13392857142857142, 0.0880952380952381, 0.04345238095238095, 0.007738095238095238, 0.01904761904761905, 0.05952380952380952]
[0.04386503067484662, 0.036503067484662574, 0.004601226993865031, 0.0, 0.1116564417177914, 0.04263803680981595, 0.06533742331288343, 0.05122699386503068, 0.0843558282208589, 0.1294478527607362, 0.12024539877300613, 0.10920245398773006, 0.022392638036809815, 0.056134969325153376, 0.07331288343558282, 0.049079754601226995]
[0.02747856671795999, 0.07430204440536381, 0.13409540558364474, 0.02550010991426687, 0.05671576170586942, 0.12772037810507805, 0.11299186634425148, 0.07847878654649373, 0.05627610463838206, 0.1204660364915366, 0.052539019564739504, 0.094086612442295, 0.016047482963288635, 0.0, 0.0024181138711804793, 0.020883710705649594]
[0.038887132469174836, 0.0840973759089472, 0.09421435346190325, 0.006955422067657287, 0.018653177363262725, 0.025292443882390134, 0.06860575403098325, 0.02687322162503952, 0.09484666455896301, 0.1858994625355675, 0.2007587733164717, 0.09927284223838129, 0.023079355042681, 0.0, 0.0094846664558963, 0.023079355042681]
[0.017094017094017096, 0.0037393162393162395, 0.05074786324786325, 0.0, 0.06196581196581197, 0.17254273504273504, 0.08867521367521368, 0.10256410256410256, 0.08493589743589744, 0.10256410256410256, 0.06944444444444445, 0.05128205128205128, 0.038995726495726496, 0.0, 0.04433760683760684, 0.1111111111111111]
[0.04647160068846816, 0.02882960413080895, 0.0, 0.027969018932874356, 0.03098106712564544, 0.12091222030981068, 0.07444061962134252, 0.08003442340791739, 0.08261617900172118, 0.15576592082616178, 0.05593803786574871, 0.11273666092943202, 0.0, 0.018502581755593803, 0.10456110154905336, 0.060240963855421686]
[0.0, 0.0, 0.0, 0.04006677796327212, 0.03625089434772239, 0.08132601955640353, 0.07512520868113523, 0.10517529215358931, 0.11256856665871691, 0.15263534462198902, 0.17696160267111852, 0.08275697591223467, 0.019317910803720487, 0.04054376341521584, 0.059861674218936324, 0.017409968995945622]
[0.051884057971014495, 0.0034782608695652175, 0.0, 0.08550724637681159, 0.08289855072463768, 0.08898550724637681, 0.12985507246376812, 0.12666666666666668, 0.07855072463768116, 0.11942028985507247, 0.09942028985507247, 0.07594202898550724, 0.023478260869565216, 0.008115942028985508, 0.0017391304347826088, 0.024057971014492755]
[0.005113781641523907, 0.0, 0.0, 0.002301201738685758, 0.04832523651240092, 0.10841217080030682, 0.08897980056251598, 0.09997443109179238, 0.10892354896445922, 0.10508821273331628, 0.16798772692406033, 0.13525952441830733, 0.021222193812324215, 0.0109946305292764, 0.06213244694451547, 0.03528509332651496]
[0.05321507760532151, 0.04497941083306937, 0.03325942350332594, 0.05701615457713019, 0.11149825783972125, 0.08235666772252138, 0.05828318023439975, 0.06493506493506493, 0.09724421919543871, 0.10072853975293, 0.12796959138422553, 0.05289832119100412, 0.034209692746278116, 0.018371872030408617, 0.029775102945834655, 0.03325942350332594]
[0.031198686371100164, 0.0, 0.0, 0.04050355774493705, 0.10016420361247948, 0.13355227148330598, 0.09414340448823208, 0.12698412698412698, 0.03776683087027915, 0.1384783798576902, 0.07772304324028462, 0.1625615763546798, 0.009304871373836891, 0.0, 0.0, 0.047619047619047616]
[0.004347826086956522, 0.0, 0.0, 0.039525691699604744, 0.10434782608695652, 0.07035573122529644, 0.06719367588932806, 0.13794466403162056, 0.07391304347826087, 0.15138339920948615, 0.13280632411067195, 0.09486166007905138, 0.028853754940711462, 0.018972332015810278, 0.0466403162055336, 0.028853754940711462]
[0.001633605600933489, 0.017036172695449242, 0.00956826137689615, 0.03593932322053676, 0.09334889148191365, 0.12018669778296383, 0.14002333722287047, 0.1687281213535589, 0.06137689614935823, 0.09801633605600933, 0.08144690781796966, 0.08004667444574096, 0.018203033838973162, 0.014469078179696617, 0.03570595099183197, 0.02427071178529755]
[0.0, 0.0, 0.010878433505575198, 0.050312754963285286, 0.05602393255371226, 0.06200707098177862, 0.20478651074245308, 0.11449551264617895, 0.08974707642099537, 0.12537394615175415, 0.15474571661680717, 0.059831384280663584, 0.04432961653521893, 0.005711177590426979, 0.0010878433505575197, 0.020669023660592874]
[0.0, 0.0, 0.0028089887640449437, 0.028600612870275793, 0.04417773237997957, 0.09065372829417773, 0.23186925434116445, 0.11261491317671093, 0.09141981613891727, 0.12691521961184882, 0.12640449438202248, 0.07482124616956078, 0.027834525025536263, 0.01710929519918284, 0.006128702757916241, 0.0186414708886619]
[0.0398046398046398, 0.054945054945054944, 0.1658119658119658, 0.18461538461538463, 0.04053724053724054, 0.03956043956043956, 0.10915750915750916, 0.0905982905982906, 0.0463980463980464, 0.007814407814407814, 0.08058608058608059, 0.025152625152625153, 0.03199023199023199, 0.024175824175824177, 0.02612942612942613, 0.032722832722832725]
[0.0, 0.0, 0.05998536942209217, 0.0, 0.04169714703730797, 0.08266276517922458, 0.2538405267008047, 0.07168983174835405, 0.08997805413313825, 0.08778346744696415, 0.2260424286759327, 0.0570592538405267, 0.0, 0.0, 0.029261155815654718, 0.0]
[0.001219016659894352, 0.0, 0.08329947175944738, 0.035757822023567656, 0.06481105241771637, 0.08370581064607883, 0.17228768793173507, 0.07009345794392523, 0.07110930516050386, 0.16883380739536774, 0.12941893539211702, 0.0353514831369362, 0.024583502641202765, 0.024380333197887037, 0.01909792767167818, 0.0160503860219423]
[0.0, 0.0, 0.02326401127952062, 0.02608389143461403, 0.040535777229467745, 0.02784631653154741, 0.16743038420867112, 0.13323933732816357, 0.10186817060274939, 0.18893197039125836, 0.06732463870285513, 0.06591469862530842, 0.04300317236517448, 0.031723651744800845, 0.03489601691928093, 0.04793796263658794]
[0.0, 0.024778219639033344, 0.017742428877332517, 0.01345977363107984, 0.0559804221474457, 0.09360660752523707, 0.21963903334353013, 0.10186601407158152, 0.09085347200978892, 0.1465279902110737, 0.12542061792597126, 0.05842765371673295, 0.0223309880697461, 0.0, 0.007035790761700826, 0.0223309880697461]
[0.001326259946949602, 0.0028735632183908046, 0.0, 0.0, 0.09350132625994695, 0.13793103448275862, 0.20689655172413793, 0.10676392572944297, 0.09350132625994695, 0.1330680813439434, 0.10190097259062776, 0.07139699381078692, 0.016578249336870028, 0.0, 0.017241379310344827, 0.017020335985853226]
[0.0, 0.0, 0.01730257320319432, 0.0, 0.09272404614019521, 0.16459627329192547, 0.21339840283939662, 0.047471162377994675, 0.08385093167701864, 0.17213842058562556, 0.1157941437444543, 0.027506654835847383, 0.005767524401064774, 0.03637976929902396, 0.018633540372670808, 0.0044365572315882874]
[0.027787673672960457, 0.0, 0.0, 0.04987531172069826, 0.09405058781617386, 0.07125044531528323, 0.07018168863555398, 0.034912718204488775, 0.028856430352689703, 0.12361952262201639, 0.22230138938368366, 0.08941930887068045, 0.026006412540078374, 0.018881368008550052, 0.04987531172069826, 0.0929818311364446]
[0.0386352232814852, 0.002508780732563974, 0.0, 0.0, 0.07175112895132965, 0.08881083793276467, 0.09784244856999498, 0.002007024586051179, 0.08178625188158554, 0.21575514300050175, 0.266432513798294, 0.05970898143502258, 0.03662819869543402, 0.0, 0.031108881083793276, 0.007024586051179127]
[0.029979674796747968, 0.061483739837398375, 0.024898373983739838, 0.018800813008130083, 0.09705284552845528, 0.1836890243902439, 0.20833333333333334, 0.09476626016260163, 0.060721544715447155, 0.06834349593495935, 0.050558943089430895, 0.056148373983739834, 0.018546747967479675, 0.00025406504065040653, 0.007876016260162601, 0.018546747967479675]
[0.039652247667514844, 0.04834605597964377, 0.12574215436810857, 0.09308736217133164, 0.11450381679389313, 0.16115351993214588, 0.11577608142493638, 0.05046649703138253, 0.05004240882103478, 0.0996607294317218, 0.04919423240033927, 0.016963528413910092, 0.01547921967769296, 0.0, 0.004452926208651399, 0.01547921967769296]
[0.0, 0.03654743390357698, 0.03576982892690513, 0.0, 0.038102643856920686, 0.1303784344219803, 0.07024364955935718, 0.035510627268014516, 0.10108864696734059, 0.12026956972524624, 0.07931570762052877, 0.07413167444271643, 0.04613789528252981, 0.09538621047174702, 0.07335406946604459, 0.06376360808709176]
[0.1015952980688497, 0.007136859781696054, 0.0, 0.0, 0.14441645675902604, 0.16414777497900923, 0.08816120906801007, 0.008396305625524769, 0.05415617128463476, 0.16750629722921914, 0.1574307304785894, 0.06926952141057935, 0.030646515533165407, 0.0, 0.007136859781696054, 0.0]
[0.022437841115827774, 0.0, 0.0, 0.018496058217101274, 0.038811400848999394, 0.01910248635536689, 0.05124317768344451, 0.08520315342631898, 0.07883565797453002, 0.19708914493632504, 0.18405093996361432, 0.08702243784111582, 0.06064281382656155, 0.06488781079442087, 0.0700424499696786, 0.022134627046694968]
[0.03587009209888512, 0.0, 0.0, 0.03587009209888512, 0.07222491517207949, 0.10033931168201649, 0.09985458070770722, 0.1386330586524479, 0.0988851187590887, 0.12360639844886089, 0.15075133301017934, 0.07319437712069801, 0.03538536112457586, 0.0, 0.0, 0.03538536112457586]
[0.032752613240418116, 0.023344947735191638, 0.09477351916376307, 0.04425087108013937, 0.09233449477351917, 0.06411149825783972, 0.1954703832752613, 0.03902439024390244, 0.0710801393728223, 0.1, 0.09930313588850175, 0.08153310104529617, 0.025435540069686412, 0.010801393728222997, 0.0003484320557491289, 0.025435540069686412]
[0.05134899912967798, 0.014215259646069046, 0.003191180736872643, 0.0023208587177255585, 0.09718595880475776, 0.13693066434580795, 0.1830577313606034, 0.09167391935015956, 0.06005221932114883, 0.11314186248912098, 0.12735712213519002, 0.0667246881346098, 0.02117783579924572, 0.0, 0.004351610095735422, 0.027270089933275312]
[0.05385810460901087, 0.0, 0.0, 0.02019678922837908, 0.170378042465044, 0.03003625064733299, 0.041429311237700675, 0.02900051786639047, 0.07664422578974625, 0.12169860176074573, 0.23562920766442258, 0.1294665976178146, 0.03780424650440187, 0.012428793371310202, 0.0072501294665976174, 0.03417918177110305]
[0.0, 0.0, 0.0, 0.0025252525252525255, 0.07373737373737374, 0.09141414141414142, 0.1782828282828283, 0.09848484848484848, 0.08535353535353535, 0.151010101010101, 0.12323232323232323, 0.1590909090909091, 0.0, 0.0, 0.0, 0.03686868686868687]
[0.009018567639257295, 0.0, 0.0, 0.0005305039787798408, 0.08541114058355438, 0.0, 0.0, 0.03713527851458886, 0.14907161803713528, 0.13793103448275862, 0.21750663129973474, 0.1013262599469496, 0.013793103448275862, 0.08010610079575597, 0.08328912466843501, 0.08488063660477453]
[0.07306763285024155, 0.09963768115942029, 0.10809178743961352, 0.044082125603864736, 0.050120772946859904, 0.0, 0.004830917874396135, 0.06340579710144928, 0.05555555555555555, 0.049516908212560384, 0.10507246376811594, 0.11352657004830918, 0.051328502415458936, 0.035628019323671496, 0.06219806763285024, 0.08393719806763285]
[0.011521418020679469, 0.0, 0.00413589364844904, 0.0, 0.04342688330871492, 0.038700147710487444, 0.09423929098966026, 0.09128508124076809, 0.06617429837518464, 0.10103397341211226, 0.1911373707533235, 0.1807976366322009, 0.022156573116691284, 0.05524372230428361, 0.051403249630723784, 0.04874446085672083]
[0.018356643356643356, 0.0, 0.0, 0.0, 0.08784965034965035, 0.05944055944055944, 0.13854895104895104, 0.017045454545454544, 0.09615384615384616, 0.11101398601398602, 0.11931818181818182, 0.17613636363636365, 0.03190559440559441, 0.046765734265734264, 0.09353146853146853, 0.003933566433566434]
[0.021406727828746176, 0.0, 0.0, 0.0, 0.16819571865443425, 0.06972477064220184, 0.0782874617737003, 0.0, 0.09296636085626911, 0.1363914373088685, 0.27767584097859327, 0.0837920489296636, 0.0, 0.03425076452599388, 0.03730886850152905, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.06727272727272728, 0.056363636363636366, 0.09772727272727273, 0.049545454545454545, 0.053636363636363635, 0.16363636363636364, 0.2868181818181818, 0.15818181818181817, 0.0, 0.0, 0.0, 0.06681818181818182]
[0.01740294511378849, 0.003681392235609103, 0.0, 0.0, 0.06693440428380187, 0.07329317269076305, 0.053882195448460506, 0.0, 0.09103078982597054, 0.17737617135207498, 0.2105087014725569, 0.13386880856760375, 0.024431057563587683, 0.07864792503346721, 0.045850066934404285, 0.023092369477911646]
[0.02844311377245509, 0.005988023952095809, 0.0033682634730538923, 0.05651197604790419, 0.09955089820359281, 0.2215568862275449, 0.061377245508982034, 0.09131736526946108, 0.07672155688622755, 0.19236526946107785, 0.08008982035928144, 0.0280688622754491, 0.027320359281437126, 0.0, 0.0, 0.027320359281437126]
[0.0344053851907255, 0.0, 0.0, 0.0, 0.07105459985041136, 0.1323859386686612, 0.2715033657442034, 0.05235602094240838, 0.013462976813762155, 0.20269259536275244, 0.1600598354525056, 0.059087509349289455, 0.0, 0.0, 0.0029917726252804786, 0.0]
[0.050392847466811164, 0.09780547277160662, 0.10430777567054998, 0.0739636954754809, 0.0468707667298835, 0.06502302898943375, 0.0750474126253048, 0.04307775670549986, 0.021945272283933892, 0.08073692766188025, 0.08290436196152805, 0.056624221078298564, 0.015172040097534544, 0.03305337306962883, 0.08425900839880791, 0.06881603901381739]
[0.07002665374363945, 0.025199903077295856, 0.057669008965350134, 0.0518536467167434, 0.06178822389144657, 0.1124303368063969, 0.14296098861158227, 0.1228495275018173, 0.021322994911558032, 0.09449963653985946, 0.07463048219045311, 0.11097649624424522, 0.016234552944027137, 0.003149987884661982, 0.005330748727889508, 0.02907681124303368]
[0.0, 0.003870611003594139, 0.017694221730716064, 0.014929499585291679, 0.06911805363560962, 0.05059441526126624, 0.10865358031517833, 0.10478296931158419, 0.09455349737351396, 0.15758916228918993, 0.12275366325684268, 0.08432402543544373, 0.043129665468620404, 0.04534144318495991, 0.04644733204312967, 0.036217860105059445]
[0.02585034013605442, 0.015160349854227406, 0.0, 0.03965014577259475, 0.07308066083576288, 0.08279883381924198, 0.07463556851311953, 0.046452866861030125, 0.07424684159378037, 0.10942662779397473, 0.12789115646258503, 0.1292517006802721, 0.04178814382896016, 0.04353741496598639, 0.06861030126336248, 0.047619047619047616]
[0.04617196702002356, 0.024499411071849234, 0.022850412249705535, 0.032273262661955245, 0.08810365135453474, 0.10859835100117786, 0.1408716136631331, 0.0866902237926973, 0.04381625441696113, 0.06878680800942286, 0.10624263839811543, 0.05818610129564193, 0.040282685512367494, 0.06760895170789163, 0.03839811542991755, 0.026619552414605417]
